
$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 1 --config configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json --exp_name server3090_full10_pyramid_base_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 1 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 2, Test=bucket 1, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6996, Val=866, Test=870
Frames: Train=6996, Val=866

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 27.55 seconds! RAM Caching is active.
[Model Setup] model=kv260_audio_net_ds1d | params=101,674 | MACs/input=61,854,400 | MACs/clip=61,854,400 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=101,674 | actual_macs_per_clip=61,854,400
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.9182, 2.5985, 0.8745, 0.962, 0.8745, 0.8745, 2.3398, 1.2633, 0.9403, 0.8745]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0008 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.7
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
      3  dog_bark                 100       80   80.00          90  children_playing:6, street_music:4, air_conditioner:3
      4  drilling                 100       58   58.00         127  air_conditioner:16, street_music:7, jackhammer:6
      5  engine_idling            100       56   56.00          74  air_conditioner:31, jackhammer:7, drilling:3
      6  gun_shot                  37       37  100.00          41  
      7  jackhammer               100       24   24.00          40  drilling:45, air_conditioner:20, engine_idling:7
      8  siren                     92       56   60.87          72  children_playing:13, car_horn:10, engine_idling:5
      9  street_music              98       80   81.63         141  children_playing:6, siren:6, air_conditioner:3

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            59.36  517/871
majority_all       59.36  517/871
sum_nonzero        59.36  517/871
majority_nonzero   59.36  517/871
max_frame_conf     59.36  517/871
nonzero-frame count per clip: avg=1.00, min=1, max=1

Cycle 3: checkpoint missing, skipped: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_8/checkpoints/tcam_fold_8_cycle_3.pt

Cycle 4: checkpoint missing, skipped: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_8/checkpoints/tcam_fold_8_cycle_4.pt

--- Cycle final: tcam_fold_8_cycle_final.pt ---

TEST clip accuracy: 59.82% (871 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       23   23.00          82  street_music:34, drilling:11, siren:9
      1  car_horn                  40       21   52.50          38  jackhammer:7, drilling:4, street_music:4
      2  children_playing         100       66   66.00         111  street_music:19, dog_bark:4, jackhammer:3
      3  dog_bark                 100       76   76.00          90  children_playing:8, street_music:8, car_horn:4
      4  drilling                 100       64   64.00         106  siren:13, engine_idling:12, car_horn:6
      5  engine_idling            100       57   57.00          78  jackhammer:28, drilling:9, children_playing:4
      6  gun_shot                  38       38  100.00          43  
      7  jackhammer                99       33   33.33          79  air_conditioner:52, drilling:12, street_music:2
      8  siren                     92       68   73.91          96  dog_bark:7, children_playing:6, jackhammer:6
      9  street_music             102       75   73.53         148  children_playing:14, air_conditioner:4, siren:3

VAL clip accuracy: 63.33% (900 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       49   49.00         115  street_music:21, children_playing:16, drilling:11
      1  car_horn                  73       51   69.86          65  street_music:16, drilling:3, air_conditioner:1
      2  children_playing         100       80   80.00         121  street_music:13, drilling:4, dog_bark:1
      3  dog_bark                 100       79   79.00          88  children_playing:5, siren:4, street_music:4
      4  drilling                 100       59   59.00         143  air_conditioner:13, street_music:8, jackhammer:7
      5  engine_idling            100       49   49.00          66  air_conditioner:27, drilling:17, jackhammer:7
      6  gun_shot                  37       37  100.00          39  
      7  jackhammer               100       24   24.00          41  drilling:45, air_conditioner:20, engine_idling:8
      8  siren                     92       61   66.30          77  car_horn:10, children_playing:10, dog_bark:5
      9  street_music              98       81   82.65         145  children_playing:6, siren:6, air_conditioner:2

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            59.93  522/871
majority_all       59.93  522/871
sum_nonzero        59.93  522/871
majority_nonzero   59.93  522/871
max_frame_conf     59.93  522/871
nonzero-frame count per clip: avg=1.00, min=1, max=1

Analysis written: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_8/analysis_all_cycles.json

$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 9 --config configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json --exp_name server3090_full10_pyramid_base_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 9 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 10, Test=bucket 9, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6966, Val=866, Test=900
Frames: Train=6966, Val=866

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 15.25 seconds! RAM Caching is active.
[Model Setup] model=kv260_audio_net_ds1d | params=101,674 | MACs/input=61,854,400 | MACs/clip=61,854,400 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=101,674 | actual_macs_per_clip=61,854,400
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.9143, 2.8658, 0.8708, 0.9578, 0.8708, 0.8708, 2.3298, 1.2594, 0.935, 0.8664]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0008 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.7
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
Epoch 001/200 | LR=0.001000 | Train Loss=2.9194 | Train Acc=14.77% | Val Clip Acc=11.32% | Time=6.92s
Epoch 002/200 | LR=0.000999 | Train Loss=2.1966 | Train Acc=20.78% | Val Clip Acc=11.32% | Time=6.11s
Epoch 003/200 | LR=0.000996 | Train Loss=2.0273 | Train Acc=24.32% | Val Clip Acc=11.32% | Time=6.15s
Epoch 004/200 | LR=0.000991 | Train Loss=1.8970 | Train Acc=29.62% | Val Clip Acc=11.32% | Time=6.60s
Epoch 005/200 | LR=0.000984 | Train Loss=1.7021 | Train Acc=33.36% | Val Clip Acc=11.32% | Time=6.15s
Epoch 006/200 | LR=0.000976 | Train Loss=1.5656 | Train Acc=38.85% | Val Clip Acc=11.32% | Time=6.57s
Epoch 007/200 | LR=0.000965 | Train Loss=1.5124 | Train Acc=37.31% | Val Clip Acc=11.32% | Time=6.17s
Epoch 008/200 | LR=0.000952 | Train Loss=1.4791 | Train Acc=41.75% | Val Clip Acc=11.55% | Time=6.12s
Epoch 009/200 | LR=0.000938 | Train Loss=1.4635 | Train Acc=48.84% | Val Clip Acc=11.55% | Time=6.18s
Epoch 010/200 | LR=0.000922 | Train Loss=1.2971 | Train Acc=43.72% | Val Clip Acc=11.55% | Time=6.25s
Epoch 011/200 | LR=0.000905 | Train Loss=1.3200 | Train Acc=46.51% | Val Clip Acc=11.55% | Time=6.26s
Epoch 012/200 | LR=0.000885 | Train Loss=1.2880 | Train Acc=46.99% | Val Clip Acc=11.55% | Time=6.25s
Epoch 013/200 | LR=0.000864 | Train Loss=1.1951 | Train Acc=53.60% | Val Clip Acc=11.55% | Time=6.14s
Epoch 014/200 | LR=0.000842 | Train Loss=1.1899 | Train Acc=46.46% | Val Clip Acc=13.97% | Time=6.18s
Epoch 015/200 | LR=0.000819 | Train Loss=1.2023 | Train Acc=57.97% | Val Clip Acc=11.20% | Time=6.15s
Epoch 016/200 | LR=0.000794 | Train Loss=1.1441 | Train Acc=49.96% | Val Clip Acc=11.20% | Time=6.27s
Epoch 017/200 | LR=0.000768 | Train Loss=1.1385 | Train Acc=47.54% | Val Clip Acc=9.24% | Time=6.62s
Epoch 018/200 | LR=0.000741 | Train Loss=1.1138 | Train Acc=56.11% | Val Clip Acc=9.82% | Time=6.21s
Epoch 019/200 | LR=0.000713 | Train Loss=1.0492 | Train Acc=55.34% | Val Clip Acc=15.59% | Time=6.55s
Epoch 020/200 | LR=0.000684 | Train Loss=0.9932 | Train Acc=57.03% | Val Clip Acc=28.41% | Time=6.20s
Epoch 021/200 | LR=0.000655 | Train Loss=0.9946 | Train Acc=47.14% | Val Clip Acc=38.45% | Time=6.62s
Epoch 022/200 | LR=0.000624 | Train Loss=1.0063 | Train Acc=53.78% | Val Clip Acc=43.65% | Time=6.13s
Epoch 023/200 | LR=0.000594 | Train Loss=1.0094 | Train Acc=57.10% | Val Clip Acc=44.34% | Time=6.20s
Epoch 024/200 | LR=0.000563 | Train Loss=1.1855 | Train Acc=46.46% | Val Clip Acc=45.84% | Time=6.25s
Epoch 025/200 | LR=0.000531 | Train Loss=0.9966 | Train Acc=50.13% | Val Clip Acc=48.73% | Time=6.31s
Epoch 026/200 | LR=0.000500 | Train Loss=0.9391 | Train Acc=66.87% | Val Clip Acc=52.77% | Time=6.42s
Epoch 027/200 | LR=0.000469 | Train Loss=0.9461 | Train Acc=58.41% | Val Clip Acc=53.93% | Time=6.38s
Epoch 028/200 | LR=0.000437 | Train Loss=1.0171 | Train Acc=58.06% | Val Clip Acc=57.04% | Time=6.44s
Epoch 029/200 | LR=0.000406 | Train Loss=0.9095 | Train Acc=55.14% | Val Clip Acc=59.35% | Time=6.17s
Epoch 030/200 | LR=0.000376 | Train Loss=0.9191 | Train Acc=61.60% | Val Clip Acc=61.78% | Time=6.61s
Epoch 031/200 | LR=0.000345 | Train Loss=1.0772 | Train Acc=56.96% | Val Clip Acc=63.39% | Time=6.23s
Epoch 032/200 | LR=0.000316 | Train Loss=0.9674 | Train Acc=59.84% | Val Clip Acc=64.55% | Time=6.61s
Epoch 033/200 | LR=0.000287 | Train Loss=0.7540 | Train Acc=63.73% | Val Clip Acc=65.59% | Time=6.13s
Epoch 034/200 | LR=0.000259 | Train Loss=0.8331 | Train Acc=60.40% | Val Clip Acc=65.94% | Time=6.12s
Epoch 035/200 | LR=0.000232 | Train Loss=0.9008 | Train Acc=65.71% | Val Clip Acc=66.63% | Time=6.66s
Epoch 036/200 | LR=0.000206 | Train Loss=0.8201 | Train Acc=65.65% | Val Clip Acc=66.28% | Time=6.64s
Epoch 037/200 | LR=0.000181 | Train Loss=0.9267 | Train Acc=51.79% | Val Clip Acc=66.63% | Time=6.27s
Epoch 038/200 | LR=0.000158 | Train Loss=0.8860 | Train Acc=50.29% | Val Clip Acc=66.51% | Time=6.14s
Epoch 039/200 | LR=0.000136 | Train Loss=0.8684 | Train Acc=58.03% | Val Clip Acc=66.40% | Time=6.17s
Epoch 040/200 | LR=0.000115 | Train Loss=0.8857 | Train Acc=46.89% | Val Clip Acc=67.09% | Time=6.20s
Epoch 041/200 | LR=0.000095 | Train Loss=0.9024 | Train Acc=59.23% | Val Clip Acc=67.21% | Time=6.28s
Epoch 042/200 | LR=0.000078 | Train Loss=0.7793 | Train Acc=58.15% | Val Clip Acc=67.44% | Time=6.28s
Epoch 043/200 | LR=0.000062 | Train Loss=0.9182 | Train Acc=64.15% | Val Clip Acc=67.09% | Time=6.62s
Epoch 044/200 | LR=0.000048 | Train Loss=0.8720 | Train Acc=57.07% | Val Clip Acc=66.97% | Time=6.37s
Epoch 045/200 | LR=0.000035 | Train Loss=0.9929 | Train Acc=55.90% | Val Clip Acc=66.74% | Time=6.32s
Epoch 046/200 | LR=0.000024 | Train Loss=0.8068 | Train Acc=58.45% | Val Clip Acc=66.74% | Time=6.72s
Epoch 047/200 | LR=0.000016 | Train Loss=0.8713 | Train Acc=64.81% | Val Clip Acc=66.86% | Time=6.71s
Epoch 048/200 | LR=0.000009 | Train Loss=0.8938 | Train Acc=59.26% | Val Clip Acc=66.74% | Time=6.23s
Epoch 049/200 | LR=0.000004 | Train Loss=0.7936 | Train Acc=70.17% | Val Clip Acc=66.74% | Time=6.70s
Epoch 050/200 | LR=0.000001 | Train Loss=0.8962 | Train Acc=57.22% | Val Clip Acc=66.74% | Time=6.26s
--> Saved Snapshot Cycle 1 checkpoint.
Epoch 051/200 | LR=0.001000 | Train Loss=0.9625 | Train Acc=52.21% | Val Clip Acc=66.63% | Time=6.70s
Epoch 052/200 | LR=0.000999 | Train Loss=1.0001 | Train Acc=51.71% | Val Clip Acc=67.32% | Time=6.70s
Epoch 053/200 | LR=0.000996 | Train Loss=0.8402 | Train Acc=61.37% | Val Clip Acc=67.21% | Time=6.20s
Epoch 054/200 | LR=0.000991 | Train Loss=1.0080 | Train Acc=59.27% | Val Clip Acc=67.21% | Time=6.27s
Epoch 055/200 | LR=0.000984 | Train Loss=0.8715 | Train Acc=59.52% | Val Clip Acc=67.55% | Time=6.25s
Epoch 056/200 | LR=0.000976 | Train Loss=0.8693 | Train Acc=55.35% | Val Clip Acc=67.09% | Time=6.27s
Epoch 057/200 | LR=0.000965 | Train Loss=0.8175 | Train Acc=60.78% | Val Clip Acc=67.78% | Time=6.25s
Epoch 058/200 | LR=0.000952 | Train Loss=0.9375 | Train Acc=57.52% | Val Clip Acc=67.67% | Time=6.25s
Epoch 059/200 | LR=0.000938 | Train Loss=0.8913 | Train Acc=59.75% | Val Clip Acc=67.09% | Time=6.63s
Epoch 060/200 | LR=0.000922 | Train Loss=0.9430 | Train Acc=59.04% | Val Clip Acc=67.78% | Time=6.24s
Epoch 061/200 | LR=0.000905 | Train Loss=0.9231 | Train Acc=53.47% | Val Clip Acc=67.90% | Time=6.30s
Epoch 062/200 | LR=0.000885 | Train Loss=0.8621 | Train Acc=61.43% | Val Clip Acc=68.13% | Time=6.21s
Epoch 063/200 | LR=0.000864 | Train Loss=0.9253 | Train Acc=62.47% | Val Clip Acc=68.48% | Time=6.72s
Epoch 064/200 | LR=0.000842 | Train Loss=0.8522 | Train Acc=63.69% | Val Clip Acc=68.94% | Time=6.71s
Epoch 065/200 | LR=0.000819 | Train Loss=0.8470 | Train Acc=63.40% | Val Clip Acc=69.17% | Time=6.27s
Epoch 066/200 | LR=0.000794 | Train Loss=0.8501 | Train Acc=55.58% | Val Clip Acc=69.86% | Time=6.29s
Epoch 067/200 | LR=0.000768 | Train Loss=0.8249 | Train Acc=59.29% | Val Clip Acc=70.21% | Time=6.22s
Epoch 068/200 | LR=0.000741 | Train Loss=0.9028 | Train Acc=63.12% | Val Clip Acc=70.21% | Time=6.40s
Epoch 069/200 | LR=0.000713 | Train Loss=0.8252 | Train Acc=57.70% | Val Clip Acc=70.44% | Time=6.62s
Epoch 070/200 | LR=0.000684 | Train Loss=0.7909 | Train Acc=50.94% | Val Clip Acc=70.79% | Time=6.63s
Epoch 071/200 | LR=0.000655 | Train Loss=0.8206 | Train Acc=65.68% | Val Clip Acc=71.13% | Time=6.65s
Epoch 072/200 | LR=0.000624 | Train Loss=0.7926 | Train Acc=67.04% | Val Clip Acc=71.13% | Time=6.18s
Epoch 073/200 | LR=0.000594 | Train Loss=0.7922 | Train Acc=65.58% | Val Clip Acc=70.90% | Time=6.26s
Epoch 074/200 | LR=0.000563 | Train Loss=0.8128 | Train Acc=58.90% | Val Clip Acc=71.59% | Time=6.42s
Epoch 075/200 | LR=0.000531 | Train Loss=0.7698 | Train Acc=60.00% | Val Clip Acc=71.94% | Time=6.35s
Epoch 076/200 | LR=0.000500 | Train Loss=0.7087 | Train Acc=54.47% | Val Clip Acc=71.71% | Time=6.69s
Epoch 077/200 | LR=0.000469 | Train Loss=0.7822 | Train Acc=67.17% | Val Clip Acc=71.94% | Time=6.31s
Epoch 078/200 | LR=0.000437 | Train Loss=0.7571 | Train Acc=67.01% | Val Clip Acc=72.17% | Time=6.26s
Epoch 079/200 | LR=0.000406 | Train Loss=0.7106 | Train Acc=65.58% | Val Clip Acc=72.63% | Time=6.19s
Epoch 080/200 | LR=0.000376 | Train Loss=0.8269 | Train Acc=63.06% | Val Clip Acc=72.52% | Time=6.23s
Epoch 081/200 | LR=0.000345 | Train Loss=0.7523 | Train Acc=62.36% | Val Clip Acc=72.63% | Time=6.15s
Epoch 082/200 | LR=0.000316 | Train Loss=0.7529 | Train Acc=67.56% | Val Clip Acc=72.40% | Time=6.16s
Epoch 083/200 | LR=0.000287 | Train Loss=0.7058 | Train Acc=62.72% | Val Clip Acc=72.40% | Time=6.15s
Epoch 084/200 | LR=0.000259 | Train Loss=0.8494 | Train Acc=60.98% | Val Clip Acc=72.52% | Time=6.43s
Epoch 085/200 | LR=0.000232 | Train Loss=0.8385 | Train Acc=59.29% | Val Clip Acc=72.06% | Time=6.27s
Epoch 086/200 | LR=0.000206 | Train Loss=0.7348 | Train Acc=68.88% | Val Clip Acc=72.40% | Time=6.30s
Epoch 087/200 | LR=0.000181 | Train Loss=0.7638 | Train Acc=52.69% | Val Clip Acc=72.75% | Time=6.21s
Epoch 088/200 | LR=0.000158 | Train Loss=0.6864 | Train Acc=67.66% | Val Clip Acc=72.52% | Time=6.26s
Epoch 089/200 | LR=0.000136 | Train Loss=0.7441 | Train Acc=61.26% | Val Clip Acc=72.63% | Time=6.27s
Epoch 090/200 | LR=0.000115 | Train Loss=0.7031 | Train Acc=69.49% | Val Clip Acc=72.75% | Time=6.26s
Epoch 091/200 | LR=0.000095 | Train Loss=0.7255 | Train Acc=69.07% | Val Clip Acc=72.63% | Time=6.23s
Epoch 092/200 | LR=0.000078 | Train Loss=0.6090 | Train Acc=73.73% | Val Clip Acc=72.17% | Time=6.12s
Epoch 093/200 | LR=0.000062 | Train Loss=0.6288 | Train Acc=71.31% | Val Clip Acc=72.17% | Time=6.14s
Epoch 094/200 | LR=0.000048 | Train Loss=0.7746 | Train Acc=72.90% | Val Clip Acc=72.40% | Time=6.11s
Epoch 095/200 | LR=0.000035 | Train Loss=0.6856 | Train Acc=65.36% | Val Clip Acc=72.29% | Time=6.66s
Epoch 096/200 | LR=0.000024 | Train Loss=0.6915 | Train Acc=57.80% | Val Clip Acc=72.40% | Time=6.40s
Epoch 097/200 | LR=0.000016 | Train Loss=0.7289 | Train Acc=62.44% | Val Clip Acc=72.29% | Time=6.25s
Epoch 098/200 | LR=0.000009 | Train Loss=0.7837 | Train Acc=61.55% | Val Clip Acc=72.52% | Time=6.17s
Epoch 099/200 | LR=0.000004 | Train Loss=0.6126 | Train Acc=70.41% | Val Clip Acc=72.63% | Time=6.13s
Epoch 100/200 | LR=0.000001 | Train Loss=0.6554 | Train Acc=70.52% | Val Clip Acc=72.75% | Time=6.13s
--> Saved Snapshot Cycle 2 checkpoint.
Epoch 101/200 | LR=0.001000 | Train Loss=0.8615 | Train Acc=60.52% | Val Clip Acc=72.17% | Time=6.41s
Epoch 102/200 | LR=0.000999 | Train Loss=0.8789 | Train Acc=68.92% | Val Clip Acc=71.71% | Time=6.18s
Epoch 103/200 | LR=0.000996 | Train Loss=0.8170 | Train Acc=61.01% | Val Clip Acc=72.29% | Time=6.21s
Epoch 104/200 | LR=0.000991 | Train Loss=0.8800 | Train Acc=65.39% | Val Clip Acc=72.86% | Time=6.26s
Epoch 105/200 | LR=0.000984 | Train Loss=0.8402 | Train Acc=66.17% | Val Clip Acc=72.98% | Time=6.23s
Epoch 106/200 | LR=0.000976 | Train Loss=0.8215 | Train Acc=63.54% | Val Clip Acc=73.21% | Time=6.25s
Epoch 107/200 | LR=0.000965 | Train Loss=0.8139 | Train Acc=58.26% | Val Clip Acc=72.63% | Time=6.61s
Epoch 108/200 | LR=0.000952 | Train Loss=0.7569 | Train Acc=68.23% | Val Clip Acc=72.98% | Time=6.20s
Epoch 109/200 | LR=0.000938 | Train Loss=0.7468 | Train Acc=58.17% | Val Clip Acc=73.56% | Time=6.18s
Epoch 110/200 | LR=0.000922 | Train Loss=0.7861 | Train Acc=61.17% | Val Clip Acc=73.33% | Time=6.66s
Epoch 111/200 | LR=0.000905 | Train Loss=0.6846 | Train Acc=52.89% | Val Clip Acc=73.56% | Time=6.31s
Epoch 112/200 | LR=0.000885 | Train Loss=0.8658 | Train Acc=59.40% | Val Clip Acc=74.13% | Time=6.26s
Epoch 113/200 | LR=0.000864 | Train Loss=0.7844 | Train Acc=64.12% | Val Clip Acc=73.44% | Time=6.12s
Epoch 114/200 | LR=0.000842 | Train Loss=0.7382 | Train Acc=63.67% | Val Clip Acc=73.56% | Time=6.26s
Epoch 115/200 | LR=0.000819 | Train Loss=0.6922 | Train Acc=69.86% | Val Clip Acc=72.98% | Time=6.24s
Epoch 116/200 | LR=0.000794 | Train Loss=0.7003 | Train Acc=65.62% | Val Clip Acc=72.52% | Time=6.26s
Epoch 117/200 | LR=0.000768 | Train Loss=0.7320 | Train Acc=68.11% | Val Clip Acc=72.75% | Time=6.35s
Epoch 118/200 | LR=0.000741 | Train Loss=0.6968 | Train Acc=67.29% | Val Clip Acc=73.33% | Time=6.22s
Epoch 119/200 | LR=0.000713 | Train Loss=0.7242 | Train Acc=67.48% | Val Clip Acc=73.67% | Time=6.69s
Epoch 120/200 | LR=0.000684 | Train Loss=0.7568 | Train Acc=62.46% | Val Clip Acc=73.90% | Time=6.32s
Epoch 121/200 | LR=0.000655 | Train Loss=0.6237 | Train Acc=72.69% | Val Clip Acc=75.29% | Time=6.20s
Epoch 122/200 | LR=0.000624 | Train Loss=0.7332 | Train Acc=68.14% | Val Clip Acc=74.83% | Time=6.71s
Epoch 123/200 | LR=0.000594 | Train Loss=0.6593 | Train Acc=73.58% | Val Clip Acc=74.71% | Time=6.24s
Epoch 124/200 | LR=0.000563 | Train Loss=0.7015 | Train Acc=67.90% | Val Clip Acc=74.71% | Time=6.18s
Epoch 125/200 | LR=0.000531 | Train Loss=0.7646 | Train Acc=59.90% | Val Clip Acc=74.60% | Time=6.69s
Epoch 126/200 | LR=0.000500 | Train Loss=0.6067 | Train Acc=74.70% | Val Clip Acc=74.25% | Time=6.70s
Epoch 127/200 | LR=0.000469 | Train Loss=0.7061 | Train Acc=65.84% | Val Clip Acc=74.25% | Time=6.29s
Epoch 128/200 | LR=0.000437 | Train Loss=0.7364 | Train Acc=56.97% | Val Clip Acc=74.36% | Time=6.41s
Epoch 129/200 | LR=0.000406 | Train Loss=0.7695 | Train Acc=53.72% | Val Clip Acc=74.25% | Time=6.57s
Epoch 130/200 | LR=0.000376 | Train Loss=0.6298 | Train Acc=59.97% | Val Clip Acc=74.60% | Time=6.55s
Epoch 131/200 | LR=0.000345 | Train Loss=0.7235 | Train Acc=69.50% | Val Clip Acc=74.71% | Time=6.31s
Epoch 132/200 | LR=0.000316 | Train Loss=0.6840 | Train Acc=56.60% | Val Clip Acc=74.25% | Time=6.35s
Epoch 133/200 | LR=0.000287 | Train Loss=0.6290 | Train Acc=69.86% | Val Clip Acc=74.60% | Time=6.20s
Epoch 134/200 | LR=0.000259 | Train Loss=0.7475 | Train Acc=57.15% | Val Clip Acc=74.36% | Time=6.34s
Epoch 135/200 | LR=0.000232 | Train Loss=0.6618 | Train Acc=68.50% | Val Clip Acc=74.48% | Time=6.25s
Epoch 136/200 | LR=0.000206 | Train Loss=0.6924 | Train Acc=71.27% | Val Clip Acc=74.60% | Time=6.33s
Epoch 137/200 | LR=0.000181 | Train Loss=0.6883 | Train Acc=64.54% | Val Clip Acc=74.60% | Time=6.68s
Epoch 138/200 | LR=0.000158 | Train Loss=0.6068 | Train Acc=62.37% | Val Clip Acc=74.36% | Time=6.29s
Epoch 139/200 | LR=0.000136 | Train Loss=0.6790 | Train Acc=69.63% | Val Clip Acc=74.60% | Time=6.19s
Epoch 140/200 | LR=0.000115 | Train Loss=0.6860 | Train Acc=68.16% | Val Clip Acc=74.60% | Time=6.28s
Epoch 141/200 | LR=0.000095 | Train Loss=0.7540 | Train Acc=63.90% | Val Clip Acc=74.71% | Time=6.71s
Epoch 142/200 | LR=0.000078 | Train Loss=0.7353 | Train Acc=65.16% | Val Clip Acc=74.83% | Time=6.68s
Epoch 143/200 | LR=0.000062 | Train Loss=0.7058 | Train Acc=62.72% | Val Clip Acc=74.71% | Time=6.37s
Epoch 144/200 | LR=0.000048 | Train Loss=0.6853 | Train Acc=70.99% | Val Clip Acc=74.60% | Time=6.23s
Epoch 145/200 | LR=0.000035 | Train Loss=0.7327 | Train Acc=73.76% | Val Clip Acc=74.71% | Time=6.20s
Epoch 146/200 | LR=0.000024 | Train Loss=0.6791 | Train Acc=64.55% | Val Clip Acc=74.83% | Time=6.30s
Epoch 147/200 | LR=0.000016 | Train Loss=0.7012 | Train Acc=68.95% | Val Clip Acc=74.83% | Time=6.30s
Epoch 148/200 | LR=0.000009 | Train Loss=0.6642 | Train Acc=56.64% | Val Clip Acc=74.83% | Time=6.73s
Epoch 149/200 | LR=0.000004 | Train Loss=0.5811 | Train Acc=70.59% | Val Clip Acc=74.83% | Time=6.23s
Epoch 150/200 | LR=0.000001 | Train Loss=0.6417 | Train Acc=65.49% | Val Clip Acc=74.83% | Time=6.71s
--> Saved Snapshot Cycle 3 checkpoint.
Epoch 151/200 | LR=0.001000 | Train Loss=0.7054 | Train Acc=73.54% | Val Clip Acc=74.94% | Time=6.25s
Epoch 152/200 | LR=0.000999 | Train Loss=0.7839 | Train Acc=72.11% | Val Clip Acc=74.60% | Time=6.68s
Epoch 153/200 | LR=0.000996 | Train Loss=0.7236 | Train Acc=72.29% | Val Clip Acc=74.13% | Time=6.25s
Epoch 154/200 | LR=0.000991 | Train Loss=0.7866 | Train Acc=57.44% | Val Clip Acc=74.60% | Time=6.32s
Epoch 155/200 | LR=0.000984 | Train Loss=0.6990 | Train Acc=65.57% | Val Clip Acc=75.06% | Time=6.68s
Epoch 156/200 | LR=0.000976 | Train Loss=0.7415 | Train Acc=64.32% | Val Clip Acc=75.06% | Time=6.69s
--> Early stopping triggered: epoch=156, best_val=75.29%, patience=35, min_delta=0.001.
--> Saved Final Epoch checkpoint at epoch 156.

=================== FOLD 9 FINAL EVALUATION RESULTS ===================
  Best Validation Model Test Accuracy: 65.33%
  Last Snapshot (Epoch 156) Test Accuracy: 65.89%
  Ensembled Model (Last 2 Cycles) Test Accuracy: 65.56%

$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/tools/analyze_experiment.py --exp_dir /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_9 --fold 9 --config configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json --eval_all_cycles --eval_modes
=== Experiment metadata ===
