
$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 1 --config configs/server3090_kv260_ds1d_mixup_ema_200ep_es.json --exp_name server3090_full10_avgmax_mixup_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 1 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 2, Test=bucket 1, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6996, Val=866, Test=870
Frames: Train=6996, Val=866

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 15.27 seconds! RAM Caching is active.
[DataLoader Setup] WeightedRandomSampler enabled | class_multipliers=[1.05, 1.4, 1.0, 1.1, 1.0, 1.0, 1.0, 1.5, 1.0, 1.0]
[Model Setup] model=kv260_audio_net_ds1d | params=82,474 | MACs/input=61,835,200 | MACs/clip=61,835,200 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=82,474 | actual_macs_per_clip=61,835,200
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.962, 2.8983, 0.8745, 1.0057, 0.8745, 0.8745, 2.3398, 1.5682, 0.9403, 0.8745]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0007 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.8
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
Epoch 196/200 | LR=0.000024 | Train Loss=0.6295 | Train Acc=58.49% | Val Clip Acc=66.44% | Time=6.01s
Epoch 197/200 | LR=0.000016 | Train Loss=0.5642 | Train Acc=69.85% | Val Clip Acc=66.44% | Time=6.09s
Epoch 198/200 | LR=0.000009 | Train Loss=0.5163 | Train Acc=64.81% | Val Clip Acc=66.78% | Time=6.01s
Epoch 199/200 | LR=0.000004 | Train Loss=0.5010 | Train Acc=62.92% | Val Clip Acc=66.67% | Time=6.13s
Epoch 200/200 | LR=0.000001 | Train Loss=0.6099 | Train Acc=61.20% | Val Clip Acc=66.67% | Time=6.00s
--> Saved Snapshot Cycle 4 checkpoint.

=================== FOLD 8 FINAL EVALUATION RESULTS ===================
  Best Validation Model Test Accuracy: 58.21%
  Last Snapshot (Epoch 200) Test Accuracy: 59.01%
  Ensembled Model (Last 2 Cycles) Test Accuracy: 59.01%

$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/tools/analyze_experiment.py --exp_dir /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_avgmax_mixup_200ep_es/fold_8 --fold 8 --config configs/server3090_kv260_ds1d_mixup_ema_200ep_es.json --eval_all_cycles --eval_modes
=== Experiment metadata ===
exp_dir: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_avgmax_mixup_200ep_es/fold_8
data_dir: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/data/raw/UrbanSound8K
fold: 8
protocol: source_group_8_1_1
loss_type: crossentropy
amp: True
gradient_clip: 5.0
adam_eps: 1e-08
batch_size: 128
test_acc_last_snapshot: 0.5901262916188289
test_acc_ensemble: 0.5901262916188289
final_train_frame_acc: 61.20%
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).
Reconstructed source_group_8_1_1 split with test bucket=8, val bucket=9, seed=83, split_algorithm=fsid_classid_balanced_v1.

=== Split counts ===
train clips: 6961
val clips  : 900
test clips : 871

Preloading 1771 unique clips...
Frame settings: frame_length=64000, frame_hop=64000, frames_per_clip=1, eval_drop_silent_tail_frames=False

=== Evaluating all cycle checkpoints on cuda ===

--- Cycle 1: tcam_fold_8_cycle_1.pt ---

TEST clip accuracy: 55.91% (871 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       29   29.00          73  street_music:24, dog_bark:22, jackhammer:8
      1  car_horn                  40       19   47.50          53  jackhammer:6, engine_idling:4, air_conditioner:3
      2  children_playing         100       59   59.00          85  street_music:17, air_conditioner:11, dog_bark:5
      3  dog_bark                 100       79   79.00         109  car_horn:6, children_playing:4, siren:4
      4  drilling                 100       38   38.00          87  siren:19, engine_idling:18, car_horn:12
      5  engine_idling            100       68   68.00         108  jackhammer:24, street_music:7, drilling:1
      6  gun_shot                  38       37   97.37          44  car_horn:1
      7  jackhammer                99       31   31.31          78  drilling:38, air_conditioner:19, street_music:11
      8  siren                     92       65   70.65         102  engine_idling:10, air_conditioner:4, car_horn:4
      9  street_music             102       62   60.78         132  children_playing:17, air_conditioner:6, car_horn:6

VAL clip accuracy: 61.56% (900 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       41   41.00          79  street_music:30, drilling:13, jackhammer:6
      1  car_horn                  73       63   86.30          93  street_music:7, air_conditioner:2, engine_idling:1
      2  children_playing         100       73   73.00         104  street_music:15, gun_shot:3, siren:3
      3  dog_bark                 100       71   71.00          74  children_playing:8, drilling:5, air_conditioner:4
      4  drilling                 100       57   57.00         157  air_conditioner:9, jackhammer:8, street_music:8
      5  engine_idling            100       55   55.00          85  drilling:34, air_conditioner:6, car_horn:2
      6  gun_shot                  37       36   97.30          48  car_horn:1
      7  jackhammer               100       38   38.00          63  drilling:45, air_conditioner:12, street_music:3
      8  siren                     92       50   54.35          63  engine_idling:13, car_horn:10, jackhammer:8
      9  street_music              98       70   71.43         134  children_playing:11, siren:6, air_conditioner:5

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            55.91  487/871
majority_all       55.91  487/871
sum_nonzero        55.91  487/871
majority_nonzero   55.91  487/871
max_frame_conf     55.91  487/871
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 2: tcam_fold_8_cycle_2.pt ---

TEST clip accuracy: 55.34% (871 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       19   19.00          72  dog_bark:25, street_music:22, siren:13
      1  car_horn                  40       23   57.50          59  jackhammer:9, air_conditioner:3, children_playing:3
      2  children_playing         100       64   64.00          92  street_music:24, air_conditioner:3, car_horn:3
      3  dog_bark                 100       82   82.00         110  car_horn:5, street_music:5, siren:4
      4  drilling                 100       37   37.00          74  siren:32, engine_idling:11, car_horn:8
      5  engine_idling            100       59   59.00          88  jackhammer:30, drilling:8, street_music:3
      6  gun_shot                  38       38  100.00          43  
      7  jackhammer                99       32   32.32          85  air_conditioner:32, drilling:26, street_music:6
      8  siren                     92       63   68.48         119  engine_idling:13, air_conditioner:6, car_horn:5
      9  street_music             102       65   63.73         129  children_playing:17, car_horn:7, air_conditioner:6

VAL clip accuracy: 64.56% (900 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       44   44.00          80  street_music:22, drilling:20, jackhammer:6
      1  car_horn                  73       67   91.78         101  street_music:5, engine_idling:1
      2  children_playing         100       76   76.00         102  street_music:11, car_horn:3, drilling:3
      3  dog_bark                 100       80   80.00          83  siren:6, air_conditioner:3, car_horn:3
      4  drilling                 100       58   58.00         157  air_conditioner:15, street_music:8, car_horn:6
      5  engine_idling            100       61   61.00          82  drilling:28, car_horn:4, jackhammer:4
      6  gun_shot                  37       36   97.30          43  car_horn:1
      7  jackhammer               100       35   35.00          60  drilling:45, air_conditioner:13, engine_idling:4
      8  siren                     92       50   54.35          67  car_horn:12, engine_idling:11, children_playing:9
      9  street_music              98       74   75.51         125  children_playing:10, siren:6, car_horn:5

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            55.11  480/871
majority_all       55.11  480/871
sum_nonzero        55.11  480/871
majority_nonzero   55.11  480/871
max_frame_conf     55.11  480/871
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 3: tcam_fold_8_cycle_3.pt ---

TEST clip accuracy: 58.21% (871 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       30   30.00          90  street_music:26, dog_bark:23, jackhammer:9
      1  car_horn                  40       23   57.50          47  jackhammer:8, children_playing:5, street_music:3
      2  children_playing         100       62   62.00          90  street_music:25, car_horn:5, air_conditioner:3
      3  dog_bark                 100       84   84.00         111  street_music:5, car_horn:4, siren:4
      4  drilling                 100       46   46.00          73  siren:27, engine_idling:7, car_horn:6
      5  engine_idling            100       60   60.00          88  jackhammer:29, drilling:8, street_music:2
      6  gun_shot                  38       38  100.00          40  
      7  jackhammer                99       33   33.33          86  air_conditioner:42, drilling:14, street_music:10
      8  siren                     92       64   69.57         106  engine_idling:15, air_conditioner:4, car_horn:3
      9  street_music             102       67   65.69         140  children_playing:14, air_conditioner:7, car_horn:5

VAL clip accuracy: 65.56% (900 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       42   42.00          75  street_music:22, children_playing:15, drilling:13
      1  car_horn                  73       68   93.15         100  street_music:4, drilling:1
      2  children_playing         100       78   78.00         125  street_music:8, drilling:4, car_horn:3
      3  dog_bark                 100       81   81.00          86  siren:4, air_conditioner:3, children_playing:3
      4  drilling                 100       55   55.00         144  air_conditioner:13, car_horn:10, jackhammer:8
      5  engine_idling            100       65   65.00          75  drilling:23, jackhammer:5, air_conditioner:4
      6  gun_shot                  37       36   97.30          41  car_horn:1
      7  jackhammer               100       40   40.00          66  drilling:46, air_conditioner:11, street_music:2
      8  siren                     92       48   52.17          64  children_playing:19, car_horn:11, engine_idling:5
      9  street_music              98       77   78.57         124  children_playing:7, siren:6, car_horn:5

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            58.09  506/871
majority_all       58.09  506/871
sum_nonzero        58.09  506/871
majority_nonzero   58.09  506/871
max_frame_conf     58.09  506/871
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 4: tcam_fold_8_cycle_4.pt ---

TEST clip accuracy: 59.01% (871 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       32   32.00         100  street_music:27, dog_bark:25, children_playing:5
      1  car_horn                  40       24   60.00          41  jackhammer:9, children_playing:4, air_conditioner:2
      2  children_playing         100       66   66.00         103  street_music:24, car_horn:3, siren:3
      3  dog_bark                 100       82   82.00         116  children_playing:6, car_horn:4, street_music:4
      4  drilling                 100       47   47.00          63  siren:24, engine_idling:8, car_horn:6
      5  engine_idling            100       60   60.00          85  jackhammer:29, drilling:8, street_music:3
      6  gun_shot                  38       38  100.00          42  
      7  jackhammer                99       33   33.33          81  air_conditioner:51, street_music:11, drilling:3
      8  siren                     92       65   70.65         100  engine_idling:11, air_conditioner:5, dog_bark:5
      9  street_music             102       67   65.69         140  children_playing:16, air_conditioner:7, siren:5

VAL clip accuracy: 66.67% (900 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       41   41.00          70  street_music:24, children_playing:13, drilling:10
      1  car_horn                  73       69   94.52          96  street_music:4
      2  children_playing         100       79   79.00         126  street_music:8, drilling:5, car_horn:3
      3  dog_bark                 100       80   80.00          87  children_playing:5, siren:5, air_conditioner:3
      4  drilling                 100       58   58.00         145  air_conditioner:11, car_horn:9, jackhammer:8
      5  engine_idling            100       65   65.00          74  drilling:25, jackhammer:4, children_playing:3
      6  gun_shot                  37       37  100.00          44  
      7  jackhammer               100       44   44.00          68  drilling:45, air_conditioner:10, street_music:1
      8  siren                     92       52   56.52          67  children_playing:18, car_horn:10, dog_bark:5
      9  street_music              98       75   76.53         123  children_playing:8, siren:6, car_horn:5

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            59.13  515/871
majority_all       59.13  515/871
sum_nonzero        59.13  515/871
majority_nonzero   59.13  515/871
max_frame_conf     59.13  515/871
nonzero-frame count per clip: avg=1.00, min=1, max=1

Analysis written: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_avgmax_mixup_200ep_es/fold_8/analysis_all_cycles.json

$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 9 --config configs/server3090_kv260_ds1d_mixup_ema_200ep_es.json --exp_name server3090_full10_avgmax_mixup_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 9 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 10, Test=bucket 9, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6966, Val=866, Test=900
Frames: Train=6966, Val=866

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 15.27 seconds! RAM Caching is active.
[DataLoader Setup] WeightedRandomSampler enabled | class_multipliers=[1.05, 1.4, 1.0, 1.1, 1.0, 1.0, 1.0, 1.5, 1.0, 1.0]
[Model Setup] model=kv260_audio_net_ds1d | params=82,474 | MACs/input=61,835,200 | MACs/clip=61,835,200 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=82,474 | actual_macs_per_clip=61,835,200
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.9578, 3.1964, 0.8708, 1.0014, 0.8708, 0.8708, 2.3298, 1.5634, 0.935, 0.8664]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0007 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.8
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
Epoch 001/200 | LR=0.001000 | Train Loss=2.5761 | Train Acc=16.17% | Val Clip Acc=11.55% | Time=6.72s
Epoch 002/200 | LR=0.000999 | Train Loss=1.8906 | Train Acc=22.41% | Val Clip Acc=11.55% | Time=6.40s
Epoch 003/200 | LR=0.000996 | Train Loss=1.6835 | Train Acc=26.74% | Val Clip Acc=11.55% | Time=6.47s
Epoch 004/200 | LR=0.000991 | Train Loss=1.5674 | Train Acc=29.34% | Val Clip Acc=11.55% | Time=6.46s
Epoch 005/200 | LR=0.000984 | Train Loss=1.4154 | Train Acc=37.89% | Val Clip Acc=11.55% | Time=6.44s
Epoch 006/200 | LR=0.000976 | Train Loss=1.3381 | Train Acc=40.44% | Val Clip Acc=4.62% | Time=6.52s
Epoch 007/200 | LR=0.000965 | Train Loss=1.2375 | Train Acc=36.23% | Val Clip Acc=4.62% | Time=6.56s
Epoch 008/200 | LR=0.000952 | Train Loss=1.3047 | Train Acc=40.61% | Val Clip Acc=4.62% | Time=6.55s
Epoch 009/200 | LR=0.000938 | Train Loss=1.2021 | Train Acc=38.61% | Val Clip Acc=4.62% | Time=6.54s
Epoch 010/200 | LR=0.000922 | Train Loss=1.1854 | Train Acc=40.32% | Val Clip Acc=4.62% | Time=6.53s
Epoch 011/200 | LR=0.000905 | Train Loss=1.1290 | Train Acc=46.17% | Val Clip Acc=4.62% | Time=6.57s
Epoch 012/200 | LR=0.000885 | Train Loss=1.1264 | Train Acc=47.80% | Val Clip Acc=4.62% | Time=6.55s
Epoch 013/200 | LR=0.000864 | Train Loss=1.0093 | Train Acc=48.08% | Val Clip Acc=4.62% | Time=6.56s
Epoch 014/200 | LR=0.000842 | Train Loss=1.0617 | Train Acc=46.46% | Val Clip Acc=4.62% | Time=6.53s
Epoch 015/200 | LR=0.000819 | Train Loss=1.0777 | Train Acc=49.94% | Val Clip Acc=4.62% | Time=6.55s
Epoch 016/200 | LR=0.000794 | Train Loss=1.0554 | Train Acc=47.06% | Val Clip Acc=4.62% | Time=6.57s
Epoch 017/200 | LR=0.000768 | Train Loss=1.0097 | Train Acc=42.55% | Val Clip Acc=4.62% | Time=6.58s
Epoch 018/200 | LR=0.000741 | Train Loss=1.0004 | Train Acc=44.98% | Val Clip Acc=9.47% | Time=6.57s
Epoch 019/200 | LR=0.000713 | Train Loss=1.0316 | Train Acc=50.17% | Val Clip Acc=13.63% | Time=6.56s
Epoch 020/200 | LR=0.000684 | Train Loss=0.8845 | Train Acc=56.21% | Val Clip Acc=20.09% | Time=6.06s
Epoch 021/200 | LR=0.000655 | Train Loss=0.9173 | Train Acc=54.43% | Val Clip Acc=29.21% | Time=5.99s
Epoch 022/200 | LR=0.000624 | Train Loss=0.9644 | Train Acc=52.23% | Val Clip Acc=36.95% | Time=6.05s
Epoch 023/200 | LR=0.000594 | Train Loss=0.9511 | Train Acc=49.91% | Val Clip Acc=44.57% | Time=5.94s
Epoch 024/200 | LR=0.000563 | Train Loss=0.9449 | Train Acc=47.64% | Val Clip Acc=48.96% | Time=6.12s
Epoch 025/200 | LR=0.000531 | Train Loss=0.8131 | Train Acc=48.91% | Val Clip Acc=53.23% | Time=6.04s
Epoch 026/200 | LR=0.000500 | Train Loss=0.8985 | Train Acc=52.55% | Val Clip Acc=54.16% | Time=6.49s
Epoch 027/200 | LR=0.000469 | Train Loss=0.8659 | Train Acc=58.03% | Val Clip Acc=54.04% | Time=6.50s
Epoch 028/200 | LR=0.000437 | Train Loss=0.8635 | Train Acc=48.74% | Val Clip Acc=55.54% | Time=6.48s
Epoch 029/200 | LR=0.000406 | Train Loss=0.8918 | Train Acc=42.55% | Val Clip Acc=56.47% | Time=6.49s
Epoch 030/200 | LR=0.000376 | Train Loss=0.9157 | Train Acc=48.26% | Val Clip Acc=58.31% | Time=6.50s
Epoch 031/200 | LR=0.000345 | Train Loss=0.8622 | Train Acc=52.98% | Val Clip Acc=60.28% | Time=6.49s
Epoch 032/200 | LR=0.000316 | Train Loss=0.8979 | Train Acc=51.75% | Val Clip Acc=61.20% | Time=6.51s
Epoch 033/200 | LR=0.000287 | Train Loss=0.8670 | Train Acc=50.45% | Val Clip Acc=61.78% | Time=6.51s
Epoch 034/200 | LR=0.000259 | Train Loss=0.9539 | Train Acc=48.47% | Val Clip Acc=62.36% | Time=6.50s
Epoch 035/200 | LR=0.000232 | Train Loss=0.8026 | Train Acc=54.14% | Val Clip Acc=63.16% | Time=6.47s
Epoch 036/200 | LR=0.000206 | Train Loss=0.8350 | Train Acc=44.00% | Val Clip Acc=64.09% | Time=6.48s
Epoch 037/200 | LR=0.000181 | Train Loss=0.8663 | Train Acc=52.65% | Val Clip Acc=64.90% | Time=6.53s
Epoch 038/200 | LR=0.000158 | Train Loss=0.7390 | Train Acc=61.07% | Val Clip Acc=65.70% | Time=6.51s
Epoch 039/200 | LR=0.000136 | Train Loss=0.7720 | Train Acc=50.81% | Val Clip Acc=65.59% | Time=6.53s
Epoch 040/200 | LR=0.000115 | Train Loss=0.8076 | Train Acc=59.36% | Val Clip Acc=66.05% | Time=6.52s
Epoch 041/200 | LR=0.000095 | Train Loss=0.8501 | Train Acc=56.81% | Val Clip Acc=66.63% | Time=6.52s
Epoch 042/200 | LR=0.000078 | Train Loss=0.7716 | Train Acc=53.99% | Val Clip Acc=66.05% | Time=6.53s
Epoch 043/200 | LR=0.000062 | Train Loss=0.8416 | Train Acc=50.58% | Val Clip Acc=66.51% | Time=6.47s
Epoch 044/200 | LR=0.000048 | Train Loss=0.8034 | Train Acc=58.81% | Val Clip Acc=66.17% | Time=6.46s
Epoch 045/200 | LR=0.000035 | Train Loss=0.8391 | Train Acc=47.34% | Val Clip Acc=65.70% | Time=6.48s
Epoch 046/200 | LR=0.000024 | Train Loss=0.8180 | Train Acc=55.06% | Val Clip Acc=65.70% | Time=6.46s
Epoch 047/200 | LR=0.000016 | Train Loss=0.8599 | Train Acc=58.98% | Val Clip Acc=65.59% | Time=6.47s
Epoch 048/200 | LR=0.000009 | Train Loss=0.7779 | Train Acc=60.16% | Val Clip Acc=66.17% | Time=6.44s
Epoch 049/200 | LR=0.000004 | Train Loss=0.8026 | Train Acc=57.36% | Val Clip Acc=66.28% | Time=6.49s
Epoch 050/200 | LR=0.000001 | Train Loss=0.7663 | Train Acc=58.61% | Val Clip Acc=66.40% | Time=6.57s
--> Saved Snapshot Cycle 1 checkpoint.
Epoch 051/200 | LR=0.001000 | Train Loss=0.8837 | Train Acc=51.94% | Val Clip Acc=66.28% | Time=6.56s
Epoch 052/200 | LR=0.000999 | Train Loss=0.8551 | Train Acc=49.36% | Val Clip Acc=66.86% | Time=6.52s
Epoch 053/200 | LR=0.000996 | Train Loss=0.8244 | Train Acc=50.10% | Val Clip Acc=66.74% | Time=6.55s
Epoch 054/200 | LR=0.000991 | Train Loss=0.8229 | Train Acc=52.82% | Val Clip Acc=66.17% | Time=6.58s
Epoch 055/200 | LR=0.000984 | Train Loss=0.8561 | Train Acc=62.17% | Val Clip Acc=65.94% | Time=6.52s
Epoch 056/200 | LR=0.000976 | Train Loss=0.7633 | Train Acc=56.51% | Val Clip Acc=65.94% | Time=6.55s
Epoch 057/200 | LR=0.000965 | Train Loss=0.7558 | Train Acc=55.66% | Val Clip Acc=66.28% | Time=6.60s
Epoch 058/200 | LR=0.000952 | Train Loss=0.8555 | Train Acc=59.01% | Val Clip Acc=66.86% | Time=6.54s
Epoch 059/200 | LR=0.000938 | Train Loss=0.8845 | Train Acc=53.36% | Val Clip Acc=65.36% | Time=6.57s
Epoch 060/200 | LR=0.000922 | Train Loss=0.8511 | Train Acc=54.02% | Val Clip Acc=65.36% | Time=6.53s
Epoch 061/200 | LR=0.000905 | Train Loss=0.8574 | Train Acc=52.03% | Val Clip Acc=66.40% | Time=6.02s
Epoch 062/200 | LR=0.000885 | Train Loss=0.7399 | Train Acc=51.68% | Val Clip Acc=66.63% | Time=6.58s
Epoch 063/200 | LR=0.000864 | Train Loss=0.7174 | Train Acc=48.10% | Val Clip Acc=67.44% | Time=6.55s
Epoch 064/200 | LR=0.000842 | Train Loss=0.8229 | Train Acc=52.63% | Val Clip Acc=67.32% | Time=6.53s
Epoch 065/200 | LR=0.000819 | Train Loss=0.8388 | Train Acc=58.49% | Val Clip Acc=66.74% | Time=6.55s
Epoch 066/200 | LR=0.000794 | Train Loss=0.6922 | Train Acc=68.29% | Val Clip Acc=67.44% | Time=6.58s
Epoch 067/200 | LR=0.000768 | Train Loss=0.8555 | Train Acc=56.37% | Val Clip Acc=66.28% | Time=6.53s
Epoch 068/200 | LR=0.000741 | Train Loss=0.6928 | Train Acc=59.03% | Val Clip Acc=65.94% | Time=6.54s
Epoch 069/200 | LR=0.000713 | Train Loss=0.7826 | Train Acc=57.00% | Val Clip Acc=67.21% | Time=6.51s
Epoch 070/200 | LR=0.000684 | Train Loss=0.7322 | Train Acc=60.94% | Val Clip Acc=67.21% | Time=6.55s
Epoch 071/200 | LR=0.000655 | Train Loss=0.7526 | Train Acc=59.74% | Val Clip Acc=67.32% | Time=6.56s
Epoch 072/200 | LR=0.000624 | Train Loss=0.7163 | Train Acc=61.99% | Val Clip Acc=67.32% | Time=6.52s
Epoch 073/200 | LR=0.000594 | Train Loss=0.7599 | Train Acc=59.39% | Val Clip Acc=67.32% | Time=6.52s
Epoch 074/200 | LR=0.000563 | Train Loss=0.7217 | Train Acc=63.06% | Val Clip Acc=67.90% | Time=6.01s
Epoch 075/200 | LR=0.000531 | Train Loss=0.6540 | Train Acc=56.29% | Val Clip Acc=68.01% | Time=6.55s
Epoch 076/200 | LR=0.000500 | Train Loss=0.7875 | Train Acc=60.84% | Val Clip Acc=68.36% | Time=6.56s
Epoch 077/200 | LR=0.000469 | Train Loss=0.8011 | Train Acc=51.88% | Val Clip Acc=68.82% | Time=6.58s
Epoch 078/200 | LR=0.000437 | Train Loss=0.6679 | Train Acc=58.42% | Val Clip Acc=68.48% | Time=6.56s
Epoch 079/200 | LR=0.000406 | Train Loss=0.7298 | Train Acc=52.88% | Val Clip Acc=68.24% | Time=6.51s
Epoch 080/200 | LR=0.000376 | Train Loss=0.7092 | Train Acc=61.02% | Val Clip Acc=68.59% | Time=6.52s
Epoch 081/200 | LR=0.000345 | Train Loss=0.8191 | Train Acc=57.77% | Val Clip Acc=68.48% | Time=6.53s
Epoch 082/200 | LR=0.000316 | Train Loss=0.6799 | Train Acc=53.83% | Val Clip Acc=68.36% | Time=6.53s
Epoch 083/200 | LR=0.000287 | Train Loss=0.6434 | Train Acc=54.95% | Val Clip Acc=68.59% | Time=6.50s
Epoch 084/200 | LR=0.000259 | Train Loss=0.7670 | Train Acc=51.87% | Val Clip Acc=69.05% | Time=6.52s
Epoch 085/200 | LR=0.000232 | Train Loss=0.7341 | Train Acc=58.12% | Val Clip Acc=69.63% | Time=6.52s
Epoch 086/200 | LR=0.000206 | Train Loss=0.7602 | Train Acc=55.77% | Val Clip Acc=69.17% | Time=6.49s
Epoch 087/200 | LR=0.000181 | Train Loss=0.7440 | Train Acc=60.71% | Val Clip Acc=69.40% | Time=6.51s
Epoch 088/200 | LR=0.000158 | Train Loss=0.7294 | Train Acc=56.16% | Val Clip Acc=69.98% | Time=6.49s
Epoch 089/200 | LR=0.000136 | Train Loss=0.7739 | Train Acc=61.36% | Val Clip Acc=69.75% | Time=6.47s
Epoch 090/200 | LR=0.000115 | Train Loss=0.6637 | Train Acc=62.77% | Val Clip Acc=69.86% | Time=6.54s
Epoch 091/200 | LR=0.000095 | Train Loss=0.6877 | Train Acc=53.63% | Val Clip Acc=70.32% | Time=6.54s
Epoch 092/200 | LR=0.000078 | Train Loss=0.7347 | Train Acc=56.92% | Val Clip Acc=70.44% | Time=6.46s
Epoch 093/200 | LR=0.000062 | Train Loss=0.7454 | Train Acc=53.80% | Val Clip Acc=70.44% | Time=6.47s
Epoch 094/200 | LR=0.000048 | Train Loss=0.6500 | Train Acc=59.35% | Val Clip Acc=70.67% | Time=6.52s
Epoch 095/200 | LR=0.000035 | Train Loss=0.7143 | Train Acc=61.55% | Val Clip Acc=70.44% | Time=6.03s
Epoch 096/200 | LR=0.000024 | Train Loss=0.6739 | Train Acc=66.61% | Val Clip Acc=69.98% | Time=6.53s
Epoch 097/200 | LR=0.000016 | Train Loss=0.6474 | Train Acc=64.70% | Val Clip Acc=70.09% | Time=6.50s
Epoch 098/200 | LR=0.000009 | Train Loss=0.6330 | Train Acc=51.14% | Val Clip Acc=70.09% | Time=6.50s
Epoch 099/200 | LR=0.000004 | Train Loss=0.6725 | Train Acc=59.45% | Val Clip Acc=70.21% | Time=6.50s
Epoch 100/200 | LR=0.000001 | Train Loss=0.7025 | Train Acc=56.68% | Val Clip Acc=70.21% | Time=6.53s
--> Saved Snapshot Cycle 2 checkpoint.
Epoch 101/200 | LR=0.001000 | Train Loss=0.7103 | Train Acc=51.53% | Val Clip Acc=70.44% | Time=5.97s
Epoch 102/200 | LR=0.000999 | Train Loss=0.8249 | Train Acc=55.48% | Val Clip Acc=71.25% | Time=6.54s
Epoch 103/200 | LR=0.000996 | Train Loss=0.7427 | Train Acc=55.32% | Val Clip Acc=69.75% | Time=6.49s
